transaction_id,product_id,locale,order_type,size,reason_code,price,fit_return_w_empty_reason_code,Fit Return,Product Name,Gender,date
310422921,2305,canada,purchased,XL,,463.35,FALSE,FALSE,space_suit,male,2021-10-20
826905082,2305,uk,purchased,L,,,FALSE,FALSE,space_suit,male,2021-12-17
337346293,6678,uk,purchased,M,,,FALSE,FALSE,space_gloves,female,2021-12-23
518969309,2305,us,purchased,S,,,FALSE,FALSE,space_suit,female,2021-10-03
460119265,9602,uk,purchased,L,,,FALSE,FALSE,space_underwear,female,2021-12-16
292693974,9602,us,purchased,M,,,FALSE,FALSE,space_underwear,female,2021-12-02
207425737,4982,germany,purchased,XS,,,FALSE,FALSE,space_socks,female,2021-12-12
982836628,2305,us,purchased,S,,627.68,FALSE,FALSE,space_suit,male,2021-12-25
630311586,2305,uk,purchased,L,,,FALSE,FALSE,space_suit,male,2021-12-20
309757419,2305,us,purchased,XS,,10.33,FALSE,FALSE,space_suit,female,2021-10-12
211911795,2305,us,cancelled,M,,,FALSE,FALSE,space_suit,female,2021-12-03
891712225,2305,austria,returned,L,,,FALSE,FALSE,space_suit,female,2021-12-11
777536688,2305,us,purchased,S,,7.9,FALSE,FALSE,space_suit,male,2021-11-01
661114704,2305,uk,purchased,XS,,,FALSE,FALSE,space_suit,female,2021-11-21
102873829,2305,germany,purchased,S,,,FALSE,FALSE,space_suit,female,2021-11-22
267583048,2305,ireland,purchased,L,,,FALSE,FALSE,space_suit,male,2021-10-20
925197434,6678,belgium,purchased,S,,,FALSE,FALSE,space_gloves,male,2021-11-06
899940422,2305,uk,purchased,M,,,FALSE,FALSE,space_suit,female,2021-12-21
964539207,2305,italy,purchased,M,,,FALSE,FALSE,space_suit,male,2021-12-07
514575710,2305,germany,purchased,M,,,FALSE,FALSE,space_suit,male,2021-12-10
906453882,2305,canada,purchased,L,,54.5,FALSE,FALSE,space_suit,male,2021-10-10
532385776,2305,canada,purchased,M,,786.4,FALSE,FALSE,space_suit,male,2021-11-24
108259912,2305,ireland,purchased,S,,,FALSE,FALSE,space_suit,female,2021-12-24
494841856,4982,us,purchased,S,,351.5,FALSE,FALSE,space_socks,female,2021-10-29
492351555,6678,canada,purchased,M,,437.5,FALSE,FALSE,space_gloves,female,2021-12-01
772276488,4982,us,purchased,S,,,FALSE,FALSE,space_socks,female,2021-12-14
461916126,6678,uk,purchased,M,,,FALSE,FALSE,space_gloves,male,2021-11-06
242668859,2305,us,purchased,M,,244.88,FALSE,FALSE,space_suit,male,2021-06-30
167665232,6678,uk,purchased,M,,,FALSE,FALSE,space_gloves,male,2021-12-25
141916792,2305,uk,purchased,3XL,,,FALSE,FALSE,space_suit,male,2021-12-07
320945182,1219,uk,purchased,XS,,,FALSE,FALSE,space_helmet,female,2021-12-17
700397392,4982,us,purchased,XS,,371.75,FALSE,FALSE,space_socks,female,2021-11-08
467709729,2305,uk,purchased,XL,,,FALSE,FALSE,space_suit,male,2021-11-24
474690232,4982,uk,returned,S,,,FALSE,FALSE,space_socks,female,2021-12-13
831717187,2305,france,returned,S,,,FALSE,FALSE,space_suit,male,2021-11-18
963617081,6678,us,purchased,M,,,FALSE,FALSE,space_gloves,male,2021-11-03
801300259,1219,us,purchased,S,,,FALSE,FALSE,space_helmet,female,2021-10-07
824374608,2305,us,purchased,L,,389.9,FALSE,FALSE,space_suit,male,2021-11-01
574193043,6678,germany,purchased,XS,,,FALSE,FALSE,space_gloves,female,2021-11-12
772515138,4982,us,returned,XL,,396.83,FALSE,FALSE,space_socks,female,2021-11-23
921225270,2305,us,cancelled,XL,,284.63,FALSE,FALSE,space_suit,female,2021-11-16
722186185,2305,uk,purchased,S,,,FALSE,FALSE,space_suit,female,2021-12-04
442556353,1219,germany,purchased,M,,,FALSE,FALSE,space_helmet,female,2021-12-21
221438558,2305,canada,purchased,L,,525.5,FALSE,FALSE,space_suit,female,2021-10-23
890245663,4982,uk,returned,M,,,FALSE,FALSE,space_socks,female,2021-10-21
523431792,2305,uk,cancelled,L,,,FALSE,FALSE,space_suit,male,2021-12-25
292455376,2305,uk,returned,S,,,FALSE,FALSE,space_suit,female,2021-11-27
934122245,9602,us,returned,L,,279.28,FALSE,FALSE,space_underwear,male,2021-10-19
176278820,4982,us,purchased,M,,373.75,FALSE,FALSE,space_socks,female,2021-11-09
808136615,6678,uk,purchased,M,,,FALSE,FALSE,space_gloves,male,2021-11-29
889154132,2305,netherlands,purchased,M,,,FALSE,FALSE,space_suit,male,2021-12-16
573632276,6678,uk,purchased,M,,,FALSE,FALSE,space_gloves,male,2021-12-19
549090300,6678,uk,returned,S,,,FALSE,FALSE,space_gloves,female,2021-10-18
180527538,6678,uk,purchased,L,,,FALSE,FALSE,space_gloves,male,2021-09-20
857035394,2305,uk,purchased,S,,,FALSE,FALSE,space_suit,male,2021-12-22
480838751,2305,uk,purchased,S,,,FALSE,FALSE,space_suit,female,2021-12-21
398806714,6678,italy,purchased,M,,,FALSE,FALSE,space_gloves,male,2021-11-17
557576506,9602,canada,purchased,L,,359.75,FALSE,FALSE,space_underwear,male,2021-12-15
171736622,9602,us,purchased,M,,-266.7,FALSE,FALSE,space_underwear,female,2021-12-04
199526808,6678,canada,purchased,XL,,299.5,FALSE,FALSE,space_gloves,male,2021-11-28
425339902,2305,uk,purchased,S,,,FALSE,FALSE,space_suit,female,2021-12-17
492266548,2305,uk,purchased,L,,,FALSE,FALSE,space_suit,male,2021-12-17
564174744,6678,us,purchased,XL,,46.25,FALSE,FALSE,space_gloves,male,2021-10-29
493753779,2305,germany,purchased,S,,,FALSE,FALSE,space_suit,male,2021-10-12
648356855,2305,uk,purchased,M,,,FALSE,FALSE,space_suit,male,2021-12-03
931003322,2305,uk,purchased,M,,,FALSE,FALSE,space_suit,male,2021-12-23
443083353,2305,germany,purchased,M,,,FALSE,FALSE,space_suit,male,2021-10-20
154375969,6678,sweden,returned,L,,,FALSE,FALSE,space_gloves,male,2021-10-29
256561564,2305,netherlands,purchased,L,,,FALSE,FALSE,space_suit,male,2021-11-27
557666998,4982,us,purchased,S,,351.5,FALSE,FALSE,space_socks,female,2021-10-09
435709903,9602,us,purchased,S,,186.88,FALSE,FALSE,space_underwear,male,2021-11-25
454598634,2305,canada,purchased,XS,,488.93,FALSE,FALSE,space_suit,female,2021-10-30
775071261,6678,uk,purchased,L,,,FALSE,FALSE,space_gloves,female,2021-11-30
221928108,9602,canada,purchased,2XL,,463.35,FALSE,FALSE,space_underwear,male,2021-09-21
234390971,2305,uk,purchased,L,,,FALSE,FALSE,space_suit,female,2021-11-29
539869268,4982,us,purchased,L,,343.75,FALSE,FALSE,space_socks,female,2021-10-28
679605078,2305,canada,purchased,XS,,689.35,FALSE,FALSE,space_suit,male,2021-06-18
218839426,2305,uk,purchased,XL,,,FALSE,FALSE,space_suit,female,2021-10-29
174029963,4982,germany,purchased,L,,,FALSE,FALSE,space_socks,female,2021-12-16
245816400,4982,uk,purchased,L,,,FALSE,FALSE,space_socks,male,2021-12-21
684272766,2305,canada,purchased,2XL,,319.6,FALSE,FALSE,space_suit,male,2021-12-05
310793246,9602,us,returned,L,,,FALSE,FALSE,space_underwear,male,2021-10-22
250582364,9602,uk,purchased,S,,,FALSE,FALSE,space_underwear,male,2021-12-09
616778252,2305,uk,purchased,XL,,,FALSE,FALSE,space_suit,male,2021-12-24
991453246,2305,sweden,purchased,S,,,FALSE,FALSE,space_suit,female,2021-12-02
478267093,2305,germany,purchased,L,,,FALSE,FALSE,space_suit,female,2021-10-21
479834133,6678,canada,returned,M,,"3,517,966,667",FALSE,FALSE,space_gloves,female,2021-12-15
678729308,2305,us,purchased,M,,,FALSE,FALSE,space_suit,female,2021-12-13
401115618,2305,uk,purchased,XL,,,FALSE,FALSE,space_suit,female,2021-09-28
977730472,2305,us,purchased,2XL,,244.88,FALSE,FALSE,space_suit,female,2021-06-26
487667708,2305,germany,returned,S,,,FALSE,FALSE,space_suit,male,2021-11-30
481063691,6678,us,purchased,M,,405.8,FALSE,FALSE,space_gloves,male,2021-10-18
394216700,6678,germany,purchased,M,,,FALSE,FALSE,space_gloves,male,2021-10-27
751455874,2305,france,cancelled,M,,,FALSE,FALSE,space_suit,male,2021-11-30
717691134,4982,austria,returned,S,,,FALSE,FALSE,space_socks,female,2021-12-01
155857541,2305,us,purchased,S,,,FALSE,FALSE,space_suit,female,2021-09-21
334483097,2305,canada,purchased,L,,417.5,FALSE,FALSE,space_suit,male,2021-10-24
583853226,6678,uk,purchased,M,,,FALSE,FALSE,space_gloves,male,2021-12-19
667662034,6678,us,purchased,M,,"278,866,667",FALSE,FALSE,space_gloves,male,2021-09-16
285647935,6678,germany,purchased,L,,,FALSE,FALSE,space_gloves,male,2021-11-10
656570219,9602,ireland,cancelled,3XL,,,FALSE,FALSE,space_underwear,male,2021-10-28
148622579,6678,canada,purchased,M,,525.5,FALSE,FALSE,space_gloves,female,2021-11-20
995946425,2305,us,purchased,S,,279.28,FALSE,FALSE,space_suit,female,2021-10-19
621393492,2305,canada,purchased,XS,,,FALSE,FALSE,space_suit,female,2021-10-15
676622071,2305,germany,purchased,S,,,FALSE,FALSE,space_suit,female,2021-10-16
369916726,6678,us,purchased,S,,7.42,FALSE,FALSE,space_gloves,female,2021-10-22
284178517,9602,us,purchased,L,,351.5,FALSE,FALSE,space_underwear,male,2021-11-30
743452198,2305,germany,returned,S,,,FALSE,FALSE,space_suit,female,2021-11-29
156719575,2305,france,purchased,M,,,FALSE,FALSE,space_suit,male,2021-10-13
611088646,2305,uk,purchased,XS,,,FALSE,FALSE,space_suit,female,2021-12-31
919073298,6678,uk,cancelled,S,,,FALSE,FALSE,space_gloves,male,2021-12-15
456050708,2305,uk,purchased,L,,,FALSE,FALSE,space_suit,male,2021-10-25
475938015,2305,germany,purchased,L,,,FALSE,FALSE,space_suit,female,2021-10-16
116025144,9602,uk,purchased,S,,,FALSE,FALSE,space_underwear,female,2021-12-20
501476703,6678,uk,purchased,S,,,FALSE,FALSE,space_gloves,male,2021-12-05
147876644,2305,uk,returned,XS,,,FALSE,FALSE,space_suit,female,2021-12-25
462225161,2305,germany,purchased,M,,,FALSE,FALSE,space_suit,female,2021-12-26
854350769,2305,uk,purchased,L,,,FALSE,FALSE,space_suit,male,2021-12-05
315561363,2305,canada,purchased,L,,802.35,FALSE,FALSE,space_suit,male,2021-10-30
208505608,6678,us,purchased,L,,386.56,FALSE,FALSE,space_gloves,male,2021-11-20
268851702,2305,canada,purchased,S,,770.45,FALSE,FALSE,space_suit,female,2021-10-25
358414267,2305,us,purchased,M,,382.41,FALSE,FALSE,space_suit,male,2021-12-08
678165477,6678,belgium,purchased,S,,,FALSE,FALSE,space_gloves,male,2021-12-29
270824280,2305,us,purchased,S,,,FALSE,FALSE,space_suit,female,2021-10-04
355135879,2305,canada,purchased,L,,299.5,FALSE,FALSE,space_suit,male,2021-12-15
979413780,2305,uk,purchased,L,,,FALSE,FALSE,space_suit,male,2021-11-20
975419434,9602,uk,purchased,XL,,,FALSE,FALSE,space_underwear,male,2021-11-20
392091170,6678,germany,purchased,S,,,FALSE,FALSE,space_gloves,female,2021-11-22
274948732,6678,germany,purchased,L,,,FALSE,FALSE,space_gloves,male,2021-12-02
527724738,6678,germany,purchased,L,,,FALSE,FALSE,space_gloves,male,2021-12-18
511282761,2305,uk,purchased,XL,,,FALSE,FALSE,space_suit,male,2021-11-27
447929805,2305,uk,cancelled,S,,,FALSE,FALSE,space_suit,female,2021-11-03
112061250,2305,uk,purchased,L,,,FALSE,FALSE,space_suit,male,2021-07-02
952664974,2305,uk,purchased,M,,,FALSE,FALSE,space_suit,male,2021-12-05
978421478,6678,uk,purchased,M,,,FALSE,FALSE,space_gloves,male,2021-12-26
525378310,2305,germany,purchased,M,,,FALSE,FALSE,space_suit,male,2021-10-22
855873586,2305,germany,purchased,M,,,FALSE,FALSE,space_suit,female,2021-11-26
696230671,2305,us,purchased,S,,,FALSE,FALSE,space_suit,female,2021-07-04
671699157,2305,us,purchased,S,,,FALSE,FALSE,space_suit,female,2021-11-01
522899939,4982,uk,purchased,L,,,FALSE,FALSE,space_socks,female,2021-11-22
792298192,2305,uk,purchased,M,,,FALSE,FALSE,space_suit,male,2021-11-19
935167996,9602,uk,purchased,XL,,,FALSE,FALSE,space_underwear,male,2021-11-01
585450665,2305,germany,returned,M,,,FALSE,FALSE,space_suit,male,2021-12-19
337623727,2305,uk,purchased,L,,,FALSE,FALSE,space_suit,male,2021-12-18
549871785,1219,uk,purchased,M,,,FALSE,FALSE,space_helmet,male,2021-12-27
958906775,6678,uk,purchased,M,,,FALSE,FALSE,space_gloves,male,2021-12-09
509427692,6678,us,returned,L,,192.18,FALSE,FALSE,space_gloves,male,2021-10-29
186993905,2305,uk,purchased,XS,,,FALSE,FALSE,space_suit,male,2021-12-28
582821863,2305,france,purchased,M,,,FALSE,FALSE,space_suit,male,2021-12-30
929632151,2305,uk,purchased,S,,,FALSE,FALSE,space_suit,female,2021-10-24
951241791,9602,canada,purchased,M,,437.5,FALSE,FALSE,space_underwear,female,2021-09-15
971981252,2305,germany,purchased,L,,,FALSE,FALSE,space_suit,male,2021-12-13
412028813,4982,germany,purchased,M,,,FALSE,FALSE,space_socks,female,2021-11-15
773793944,6678,us,purchased,L,,203.75,FALSE,FALSE,space_gloves,male,2021-11-18
623350265,2305,france,purchased,S,,,FALSE,FALSE,space_suit,male,2021-12-28
165209108,2305,us,returned,S,,,FALSE,FALSE,space_suit,female,2021-09-18
361260539,6678,uk,purchased,M,,,FALSE,FALSE,space_gloves,male,2021-11-28
946519504,2305,germany,purchased,XL,,,FALSE,FALSE,space_suit,male,2021-12-13
576540190,6678,canada,purchased,S,,335.64,FALSE,FALSE,space_gloves,female,2021-11-18
102703555,2305,germany,purchased,S,,,FALSE,FALSE,space_suit,female,2021-10-01
708781152,2305,france,purchased,M,,,FALSE,FALSE,space_suit,male,2021-05-14
143732635,1219,us,purchased,S,,,FALSE,FALSE,space_helmet,female,2021-12-20
561227999,2305,us,purchased,XS,,,FALSE,FALSE,space_suit,female,2021-09-23
715794143,4982,germany,purchased,M,,,FALSE,FALSE,space_socks,female,2021-12-28
737836877,9602,uk,purchased,M,,,FALSE,FALSE,space_underwear,male,2021-12-06
546344889,4982,germany,purchased,S,,,FALSE,FALSE,space_socks,female,2021-12-13
690330232,2305,netherlands,purchased,L,,,FALSE,FALSE,space_suit,male,2021-10-11
976929049,2305,france,purchased,2XL,,,FALSE,FALSE,space_suit,male,2021-10-20
632183902,2305,germany,purchased,XL,,,FALSE,FALSE,space_suit,male,2021-11-03
203013228,2305,uk,purchased,L,,,FALSE,FALSE,space_suit,male,2021-12-02
944883083,4982,uk,purchased,XS,,,FALSE,FALSE,space_socks,female,2021-12-26
928478378,2305,uk,purchased,S,,,FALSE,FALSE,space_suit,female,2021-12-05
197791532,2305,netherlands,returned,S,,,FALSE,FALSE,space_suit,female,2021-12-12
514920405,6678,italy,purchased,L,,,FALSE,FALSE,space_gloves,male,2021-12-13
437015766,6678,canada,purchased,L,,-525.5,FALSE,FALSE,space_gloves,male,2021-10-31
149940663,2305,uk,purchased,2XL,,,FALSE,FALSE,space_suit,male,2021-12-08
953990631,6678,uk,purchased,XL,,,FALSE,FALSE,space_gloves,male,2021-12-14
774716593,9602,us,purchased,XL,,,FALSE,FALSE,space_underwear,female,2021-12-05
630035264,2305,us,returned,XS,,,FALSE,FALSE,space_suit,male,2021-11-23
421112952,2305,uk,returned,M,,,FALSE,FALSE,space_suit,male,2021-12-21
308725182,2305,sweden,purchased,S,,,FALSE,FALSE,space_suit,male,2021-09-15
453240646,1219,uk,purchased,XL,,,FALSE,FALSE,space_helmet,male,2021-12-15
818158225,9602,us,purchased,M,,-266.6,FALSE,FALSE,space_underwear,male,2021-10-16
276232925,1219,us,purchased,L,,385.65,FALSE,FALSE,space_helmet,female,2021-12-03
468546234,2305,canada,purchased,S,,138.36,FALSE,FALSE,space_suit,female,2021-12-05
970563025,6678,uk,purchased,L,,,FALSE,FALSE,space_gloves,male,2021-12-13
845206985,2305,netherlands,purchased,S,,,FALSE,FALSE,space_suit,female,2021-11-12
760817622,2305,france,purchased,L,,,FALSE,FALSE,space_suit,male,2021-11-28
652699727,2305,canada,purchased,L,,254.75,FALSE,FALSE,space_suit,female,2021-10-29
985637775,2305,canada,purchased,L,,73.5,FALSE,FALSE,space_suit,male,2021-12-25
575974327,2305,uk,purchased,L,,,FALSE,FALSE,space_suit,male,2021-12-14
806965655,6678,netherlands,returned,M,,,FALSE,FALSE,space_gloves,male,2021-12-29
527205668,2305,austria,purchased,L,,,FALSE,FALSE,space_suit,male,2021-10-17
772048592,6678,sweden,purchased,S,,,FALSE,FALSE,space_gloves,male,2021-11-15
358235425,1219,canada,returned,M,,,FALSE,FALSE,space_helmet,female,2021-10-04
410031984,2305,canada,purchased,L,,254.75,FALSE,FALSE,space_suit,female,2021-12-29
829707446,2305,canada,purchased,L,,745.85,FALSE,FALSE,space_suit,female,2021-08-25
568648555,2305,italy,purchased,M,,,FALSE,FALSE,space_suit,male,2021-10-29
670954257,9602,canada,purchased,M,,-802.35,FALSE,FALSE,space_underwear,male,2021-11-17
822586622,4982,us,purchased,2XL,,,FALSE,FALSE,space_socks,female,2021-12-22
656775865,2305,sweden,purchased,XS,,,FALSE,FALSE,space_suit,female,2021-11-12
922935157,6678,canada,purchased,S,,73.5,FALSE,FALSE,space_gloves,female,2021-10-11
871993776,6678,uk,purchased,M,,,FALSE,FALSE,space_gloves,male,2021-10-14
599367096,2305,us,purchased,L,,,FALSE,FALSE,space_suit,male,2021-07-29
220162564,4982,us,purchased,XS,,,FALSE,FALSE,space_socks,female,2021-11-29
742116784,9602,us,purchased,L,,257.25,FALSE,FALSE,space_underwear,female,2021-10-17
511413123,6678,canada,purchased,XS,,87.62,FALSE,FALSE,space_gloves,female,2021-10-26
652241340,1219,france,cancelled,XL,,,FALSE,FALSE,space_helmet,male,2021-12-05
109637936,2305,germany,purchased,M,,,FALSE,FALSE,space_suit,male,2021-10-28
646627449,2305,us,purchased,L,,224.84,FALSE,FALSE,space_suit,female,2021-12-10
336925724,2305,france,purchased,S,,,FALSE,FALSE,space_suit,male,2021-10-02
870646385,2305,canada,purchased,S,,576.35,FALSE,FALSE,space_suit,male,2021-10-15
716187986,6678,uk,purchased,XS,,,FALSE,FALSE,space_gloves,female,2021-11-17
624232122,2305,canada,purchased,2XL,,44.75,FALSE,FALSE,space_suit,female,2021-10-12
275465689,2305,germany,purchased,L,,,FALSE,FALSE,space_suit,male,2021-12-20
811645164,6678,uk,returned,XL,,,FALSE,FALSE,space_gloves,female,2021-11-16
348771265,6678,uk,purchased,S,,,FALSE,FALSE,space_gloves,male,2021-12-23
416236892,2305,canada,purchased,XL,,,FALSE,FALSE,space_suit,male,2021-11-08
409947271,4982,uk,purchased,XS,,,FALSE,FALSE,space_socks,female,2021-12-12
591179981,2305,uk,purchased,M,,,FALSE,FALSE,space_suit,female,2021-11-20
618941746,6678,ireland,purchased,S,,,FALSE,FALSE,space_gloves,male,2021-12-10
131771577,2305,us,purchased,M,,499.9,FALSE,FALSE,space_suit,male,2021-09-09
999483785,2305,uk,purchased,S,,,FALSE,FALSE,space_suit,female,2021-12-09
224559093,6678,canada,returned,M,,350.35,FALSE,FALSE,space_gloves,female,2021-11-30
751030968,9602,uk,purchased,L,,,FALSE,FALSE,space_underwear,male,2021-11-12
298177548,6678,uk,cancelled,L,,,FALSE,FALSE,space_gloves,male,2021-12-16
465558401,2305,uk,purchased,XS,,,FALSE,FALSE,space_suit,female,2021-12-20
752849507,2305,us,purchased,L,,46.25,FALSE,FALSE,space_suit,female,2021-12-05
817340793,2305,canada,purchased,S,,802.35,FALSE,FALSE,space_suit,female,2021-10-01
943934063,2305,germany,returned,L,,,FALSE,FALSE,space_suit,male,2021-11-11
186994916,1219,sweden,purchased,L,,,FALSE,FALSE,space_helmet,male,2021-11-30
628759989,4982,switzerland,purchased,L,,,FALSE,FALSE,space_socks,female,2021-11-13
559940483,2305,uk,purchased,S,,,FALSE,FALSE,space_suit,male,2021-11-10
812788556,2305,us,purchased,XL,,,FALSE,FALSE,space_suit,female,2021-11-24
645717792,2305,france,purchased,L,,,FALSE,FALSE,space_suit,male,2021-12-01
530025769,2305,uk,purchased,L,,,FALSE,FALSE,space_suit,male,2021-12-15
397941132,2305,canada,purchased,M,,73.5,FALSE,FALSE,space_suit,male,2021-10-20
320061955,2305,germany,purchased,L,,,FALSE,FALSE,space_suit,male,2021-12-18
601162581,2305,uk,purchased,L,,,FALSE,FALSE,space_suit,male,2021-12-03
623470651,9602,us,purchased,XL,,396.13,FALSE,FALSE,space_underwear,female,2021-10-20
136499166,2305,uk,purchased,M,,,FALSE,FALSE,space_suit,male,2021-12-06
440309739,4982,france,purchased,M,,,FALSE,FALSE,space_socks,female,2021-11-30
588924817,1219,uk,purchased,L,,,FALSE,FALSE,space_helmet,male,2021-11-28
813202556,2305,uk,purchased,M,,,FALSE,FALSE,space_suit,male,2021-11-28
982019818,2305,us,purchased,S,,171.65,FALSE,FALSE,space_suit,female,2021-11-14
925404835,9602,canada,purchased,L,,-552.16,FALSE,FALSE,space_underwear,male,2021-10-28
221178873,6678,uk,purchased,M,,,FALSE,FALSE,space_gloves,male,2021-11-30
174958198,9602,us,purchased,S,,403.45,FALSE,FALSE,space_underwear,female,2021-10-11
426382359,9602,uk,returned,L,,,FALSE,FALSE,space_underwear,male,2021-12-02
666380245,2305,uk,purchased,S,,,FALSE,FALSE,space_suit,female,2021-12-04
883509206,4982,canada,purchased,S,,525.5,FALSE,FALSE,space_socks,female,2021-10-11
697792875,6678,uk,purchased,M,,,FALSE,FALSE,space_gloves,female,2021-12-24
577062458,2305,uk,purchased,M,,,FALSE,FALSE,space_suit,male,2021-12-04
738774763,2305,switzerland,purchased,M,,,FALSE,FALSE,space_suit,female,2021-11-26
347184544,2305,uk,purchased,S,,,FALSE,FALSE,space_suit,male,2021-10-01
471879373,2305,us,purchased,XL,,-249.19,FALSE,FALSE,space_suit,male,2021-11-29
688579832,6678,austria,purchased,M,,,FALSE,FALSE,space_gloves,female,2021-12-07
961127414,2305,uk,returned,L,,,FALSE,FALSE,space_suit,male,2021-12-08
418767263,2305,canada,purchased,M,,338.4,FALSE,FALSE,space_suit,female,2021-10-21
289589861,6678,canada,purchased,S,,207.5,FALSE,FALSE,space_gloves,male,2021-10-22
168842902,6678,sweden,purchased,M,,,FALSE,FALSE,space_gloves,female,2021-11-28
305394803,2305,uk,purchased,S,,,FALSE,FALSE,space_suit,male,2021-09-25
495978479,2305,uk,purchased,L,,,FALSE,FALSE,space_suit,male,2021-12-25
993044936,2305,uk,purchased,L,,,FALSE,FALSE,space_suit,male,2021-12-06
100027807,1219,uk,purchased,XL,,,FALSE,FALSE,space_helmet,female,2021-11-25
207228957,6678,us,purchased,XL,,401.84,FALSE,FALSE,space_gloves,male,2021-12-03
