transaction_id;product_id;locale;order_type;size;reason_code;price;fit_return_w_empty_reason_code;Fit Return;Product Name;Gender;date
394576798;2305;netherlands;purchased;M;;;FALSE;FALSE;space_suit;male;03.10.21
416870498;9602;us;purchased;XL;;364,25;FALSE;FALSE;space_underwear;male;23.10.21
570457335;9602;uk;purchased;L;;;FALSE;FALSE;space_underwear;male;16.12.21
652985747;2305;uk;purchased;L;;;FALSE;FALSE;space_suit;female;13.12.21
349080382;2305;us;purchased;S;;;FALSE;FALSE;space_suit;female;02.12.21
828139010;2305;canada;purchased;L;;417,5;FALSE;FALSE;space_suit;male;23.11.21
159862994;2305;us;purchased;M;;388,16;FALSE;FALSE;space_suit;male;30.11.21
958648330;2305;switzerland;purchased;XS;;;FALSE;FALSE;space_suit;female;26.11.21
582786625;6678;us;purchased;L;;245,5;FALSE;FALSE;space_gloves;female;27.11.21
952140198;4982;uk;purchased;L;;;FALSE;FALSE;space_socks;female;16.12.21
185511184;2305;germany;purchased;L;;;FALSE;FALSE;space_suit;male;07.12.21
847321257;2305;uk;purchased;L;;;FALSE;FALSE;space_suit;female;19.12.21
831253237;6678;germany;purchased;M;;;FALSE;FALSE;space_gloves;male;26.12.21
850475294;1219;canada;purchased;S;;350,35;FALSE;FALSE;space_helmet;female;24.09.21
559235596;6678;us;purchased;L;;182,5;FALSE;FALSE;space_gloves;male;21.12.21
190066635;2305;germany;purchased;M;;;FALSE;FALSE;space_suit;male;29.12.21
975210697;2305;uk;purchased;L;;;FALSE;FALSE;space_suit;male;25.12.21
486186166;2305;canada;purchased;L;;525,5;FALSE;FALSE;space_suit;male;06.10.21
576540190;2305;canada;returned;M;;420,44;FALSE;FALSE;space_suit;female;17.11.21
468043363;6678;us;purchased;L;;;FALSE;FALSE;space_gloves;male;11.12.21
990141881;2305;uk;returned;M;;;FALSE;FALSE;space_suit;female;10.12.21
257724942;4982;uk;purchased;M;;;FALSE;FALSE;space_socks;female;18.11.21
690999546;9602;uk;purchased;L;;;FALSE;FALSE;space_underwear;male;19.11.21
360801368;2305;us;purchased;M;;381,78;FALSE;FALSE;space_suit;male;26.10.21
155857775;6678;sweden;purchased;S;;;FALSE;FALSE;space_gloves;male;12.11.21
121042770;1219;uk;purchased;L;;;FALSE;FALSE;space_helmet;male;20.12.21
419138108;9602;germany;purchased;L;;;FALSE;FALSE;space_underwear;male;06.12.21
624902392;2305;us;purchased;M;;;FALSE;FALSE;space_suit;female;22.10.21
141607100;2305;us;purchased;S;;;FALSE;FALSE;space_suit;female;25.09.21
741098094;9602;us;purchased;S;;;FALSE;FALSE;space_underwear;female;03.12.21
352143574;6678;canada;purchased;2XL;;463,35;FALSE;FALSE;space_gloves;male;31.10.21
552289928;1219;uk;purchased;S;;;FALSE;FALSE;space_helmet;female;28.11.21
454312741;2305;germany;purchased;XL;;;FALSE;FALSE;space_suit;male;16.12.21
306020032;2305;canada;returned;XL;;603,9;FALSE;FALSE;space_suit;male;07.11.21
215178181;2305;canada;purchased;S;;338,4;FALSE;FALSE;space_suit;female;11.10.21
433095981;2305;uk;purchased;L;;;FALSE;FALSE;space_suit;male;24.11.21
559222289;6678;us;returned;M;;;FALSE;FALSE;space_gloves;female;16.05.21
456567645;6678;uk;purchased;S;;;FALSE;FALSE;space_gloves;male;30.11.21
650509488;2305;uk;purchased;L;;;FALSE;FALSE;space_suit;male;28.12.21
466607259;1219;uk;purchased;XL;;;FALSE;FALSE;space_helmet;male;10.12.21
892236960;9602;uk;purchased;L;;;FALSE;FALSE;space_underwear;male;25.10.21
246772175;2305;us;purchased;3XL;;6,5;FALSE;FALSE;space_suit;male;10.10.21
866892953;2305;us;purchased;M;;;FALSE;FALSE;space_suit;female;22.07.21
322391649;9602;canada;returned;M;;488,93;FALSE;FALSE;space_underwear;male;27.09.21
556367622;2305;canada;purchased;XL;;525,5;FALSE;FALSE;space_suit;male;28.10.21
298868284;4982;germany;purchased;L;;;FALSE;FALSE;space_socks;female;07.11.21
607530142;6678;germany;purchased;XS;;;FALSE;FALSE;space_gloves;female;18.12.21
253468631;2305;uk;purchased;L;;;FALSE;FALSE;space_suit;male;19.12.21
624059191;2305;us;purchased;S;;245,5;FALSE;FALSE;space_suit;female;01.10.21
351927624;2305;netherlands;purchased;S;;;FALSE;FALSE;space_suit;male;02.10.21
382564328;9602;uk;purchased;M;;;FALSE;FALSE;space_underwear;female;01.12.21
504505521;6678;us;purchased;M;;250,63;FALSE;FALSE;space_gloves;male;27.09.21
783674792;6678;france;purchased;L;;;FALSE;FALSE;space_gloves;male;03.11.21
447155405;1219;us;purchased;S;;399,62;FALSE;FALSE;space_helmet;female;01.12.21
615078525;6678;uk;purchased;S;;;FALSE;FALSE;space_gloves;female;24.12.21
438386929;2305;canada;purchased;L;;525,5;FALSE;FALSE;space_suit;female;12.11.21
469038211;6678;canada;purchased;M;;;FALSE;FALSE;space_gloves;male;15.09.21
482292618;2305;germany;purchased;S;;;FALSE;FALSE;space_suit;male;09.11.21
131683440;2305;uk;purchased;S;;;FALSE;FALSE;space_suit;male;29.09.21
250629884;6678;uk;purchased;L;;;FALSE;FALSE;space_gloves;male;24.10.21
260896347;2305;ireland;purchased;L;;;FALSE;FALSE;space_suit;male;16.12.21
980838631;2305;uk;purchased;2XS;;;FALSE;FALSE;space_suit;female;23.10.21
557341344;6678;canada;purchased;L;;;FALSE;FALSE;space_gloves;male;19.12.21
942529817;2305;austria;purchased;L;;;FALSE;FALSE;space_suit;male;04.10.21
402340121;2305;us;purchased;L;;503,11;FALSE;FALSE;space_suit;male;09.08.21
760913269;2305;uk;purchased;L;;;FALSE;FALSE;space_suit;male;18.10.21
487798231;4982;uk;purchased;M;;;FALSE;FALSE;space_socks;female;03.12.21
811442361;9602;us;returned;L;;435,69;FALSE;FALSE;space_underwear;female;29.10.21
570257137;6678;canada;purchased;M;;;FALSE;FALSE;space_gloves;male;27.11.21
352078649;6678;us;purchased;S;;338,53;FALSE;FALSE;space_gloves;male;19.10.21
607645922;9602;us;purchased;S;;11,21;FALSE;FALSE;space_underwear;female;30.12.21
342536471;2305;us;purchased;L;;279,28;FALSE;FALSE;space_suit;female;23.11.21
497500165;2305;canada;purchased;S;;552,16;FALSE;FALSE;space_suit;female;28.11.21
347181624;2305;uk;purchased;M;;;FALSE;FALSE;space_suit;female;21.11.21
529872266;6678;uk;purchased;M;;;FALSE;FALSE;space_gloves;male;07.12.21
577860942;2305;us;purchased;L;;388,16;FALSE;FALSE;space_suit;male;30.11.21
299536532;6678;us;purchased;L;;;FALSE;FALSE;space_gloves;female;21.11.21
389186352;4982;canada;purchased;M;;552,5;FALSE;FALSE;space_socks;female;17.12.21
651963877;2305;germany;purchased;2XL;;;FALSE;FALSE;space_suit;male;10.11.21
508655555;2305;uk;purchased;L;;;FALSE;FALSE;space_suit;male;09.12.21
546509986;2305;canada;purchased;S;;312,5;FALSE;FALSE;space_suit;female;24.09.21
983087598;2305;uk;purchased;XS;;;FALSE;FALSE;space_suit;female;29.09.21
777194858;1219;us;purchased;L;;4,5;FALSE;FALSE;space_helmet;female;03.12.21
426507741;6678;sweden;purchased;L;;;FALSE;FALSE;space_gloves;male;09.11.21
913321006;2305;us;purchased;XL;;207,24;FALSE;FALSE;space_suit;male;01.12.21
599401904;2305;us;purchased;S;;343,75;FALSE;FALSE;space_suit;female;14.12.21
117978587;9602;us;purchased;M;;279,28;FALSE;FALSE;space_underwear;female;31.10.21
912379218;6678;uk;purchased;L;;;FALSE;FALSE;space_gloves;male;27.12.21
363286941;2305;uk;cancelled;3XL;;;FALSE;FALSE;space_suit;male;26.11.21
725818919;2305;france;purchased;XS;;;FALSE;FALSE;space_suit;female;01.12.21
461933517;2305;uk;purchased;L;;;FALSE;FALSE;space_suit;male;07.12.21
439375704;2305;france;returned;M;;;FALSE;FALSE;space_suit;male;03.12.21
568502228;9602;canada;purchased;L;;426,56;FALSE;FALSE;space_underwear;male;27.10.21
110251353;2305;uk;purchased;M;;;FALSE;FALSE;space_suit;male;02.12.21
798905900;2305;us;purchased;S;;577,5;FALSE;FALSE;space_suit;female;05.12.21
848641634;6678;us;purchased;S;;;FALSE;FALSE;space_gloves;male;15.10.21
327126151;6678;us;purchased;L;;206,8;FALSE;FALSE;space_gloves;male;04.12.21
744101763;2305;uk;purchased;S;;;FALSE;FALSE;space_suit;female;21.09.21
242456901;6678;sweden;purchased;S;;;FALSE;FALSE;space_gloves;male;09.11.21
800206216;4982;canada;purchased;L;;525,5;FALSE;FALSE;space_socks;female;03.12.21
779339414;6678;uk;returned;L;;;FALSE;FALSE;space_gloves;female;20.12.21
262587882;1219;uk;purchased;M;;;FALSE;FALSE;space_helmet;male;17.11.21
942907965;1219;canada;purchased;2XL;;373,14;FALSE;FALSE;space_helmet;female;22.10.21
782558905;9602;france;purchased;M;;;FALSE;FALSE;space_underwear;male;28.10.21
193468571;4982;ireland;purchased;S;;;FALSE;FALSE;space_socks;female;03.11.21
185226904;2305;germany;purchased;L;;;FALSE;FALSE;space_suit;female;13.11.21
533137359;1219;germany;purchased;M;;;FALSE;FALSE;space_helmet;female;20.11.21
106381822;6678;uk;purchased;L;;;FALSE;FALSE;space_gloves;male;24.12.21
924482565;2305;us;purchased;S;;678,26;FALSE;FALSE;space_suit;female;04.10.21
475369758;4982;us;purchased;S;;343,75;FALSE;FALSE;space_socks;female;16.10.21
604168004;2305;germany;purchased;M;;;FALSE;FALSE;space_suit;male;12.10.21
615158009;2305;us;purchased;L;;540,59;FALSE;FALSE;space_suit;male;04.08.21
332738073;2305;us;cancelled;S;;;FALSE;FALSE;space_suit;male;03.10.21
256802454;6678;us;purchased;M;;152,5;FALSE;FALSE;space_gloves;male;25.11.21
194987808;9602;uk;returned;L;;;FALSE;FALSE;space_underwear;male;06.11.21
161334544;2305;us;purchased;S;;;FALSE;FALSE;space_suit;female;08.11.21
261062158;2305;uk;purchased;M;;;FALSE;FALSE;space_suit;male;02.12.21
987977717;6678;sweden;purchased;S;;;FALSE;FALSE;space_gloves;male;26.10.21
956221275;6678;us;purchased;XS;;258,75;FALSE;FALSE;space_gloves;female;29.11.21
114162519;6678;uk;purchased;2XS;;;FALSE;FALSE;space_gloves;female;18.08.21
823673295;6678;canada;purchased;M;;488,93;FALSE;FALSE;space_gloves;male;19.11.21
191370902;6678;us;purchased;M;;208,87;FALSE;FALSE;space_gloves;female;06.12.21
395192466;2305;us;purchased;XL;;10,33;FALSE;FALSE;space_suit;female;01.11.21
590553933;2305;us;purchased;L;;388,16;FALSE;FALSE;space_suit;male;07.10.21
732286750;9602;us;purchased;M;;373,75;FALSE;FALSE;space_underwear;male;19.10.21
593404411;4982;us;returned;L;;;FALSE;FALSE;space_socks;female;04.10.21
105462895;6678;canada;purchased;L;;73,5;FALSE;FALSE;space_gloves;male;15.12.21
569997942;2305;us;purchased;S;;388,16;FALSE;FALSE;space_suit;female;14.11.21
816448749;9602;uk;purchased;XS;;;FALSE;FALSE;space_underwear;male;20.12.21
540212903;9602;uk;purchased;S;;;FALSE;FALSE;space_underwear;male;16.12.21
945894885;2305;germany;purchased;XL;;;FALSE;FALSE;space_suit;male;07.12.21
388207633;6678;italy;purchased;S;;;FALSE;FALSE;space_gloves;male;22.10.21
251017907;2305;uk;purchased;M;;;FALSE;FALSE;space_suit;male;06.12.21
842811737;4982;uk;purchased;L;;;FALSE;FALSE;space_socks;male;22.12.21
132111287;6678;uk;purchased;L;;;FALSE;FALSE;space_gloves;male;26.11.21
731180771;2305;uk;returned;XL;;;FALSE;FALSE;space_suit;male;03.12.21
664481118;1219;uk;purchased;M;;;FALSE;FALSE;space_helmet;female;14.12.21
556176773;6678;canada;purchased;L;;525,5;FALSE;FALSE;space_gloves;male;29.12.21
268263789;4982;austria;purchased;M;;;FALSE;FALSE;space_socks;female;11.12.21
561552215;6678;us;cancelled;XL;;649,98;FALSE;FALSE;space_gloves;male;10.10.21
526791017;2305;netherlands;purchased;L;;;FALSE;FALSE;space_suit;male;10.09.21
743255098;2305;uk;purchased;XL;;;FALSE;FALSE;space_suit;female;02.12.21
493797094;2305;us;purchased;M;;364,25;FALSE;FALSE;space_suit;male;20.10.21
755670316;6678;uk;purchased;M;;;FALSE;FALSE;space_gloves;male;12.11.21
183632406;9602;uk;purchased;L;;;FALSE;FALSE;space_underwear;male;29.11.21
255800148;9602;us;purchased;XL;;;FALSE;FALSE;space_underwear;male;30.11.21
273078610;4982;us;purchased;S;;252,6;FALSE;FALSE;space_socks;female;17.09.21
357429094;6678;uk;purchased;S;;;FALSE;FALSE;space_gloves;female;14.11.21
601449899;6678;germany;purchased;L;;;FALSE;FALSE;space_gloves;male;22.12.21
215285981;1219;us;purchased;L;;;FALSE;FALSE;space_helmet;female;02.12.21
494762318;9602;us;purchased;L;;-372,7;FALSE;FALSE;space_underwear;male;02.12.21
369077259;6678;canada;purchased;M;;73,5;FALSE;FALSE;space_gloves;female;19.10.21
527718723;4982;us;purchased;M;;388,16;FALSE;FALSE;space_socks;female;03.10.21
367193983;6678;us;purchased;M;;-384,97;FALSE;FALSE;space_gloves;male;02.11.21
423354960;2305;uk;purchased;M;;;FALSE;FALSE;space_suit;female;07.12.21
966880857;4982;canada;purchased;L;;359,75;FALSE;FALSE;space_socks;male;08.09.21
983138738;6678;us;purchased;L;;;FALSE;FALSE;space_gloves;male;09.11.21
745881017;2305;uk;purchased;S;;;FALSE;FALSE;space_suit;male;24.09.21
908857581;2305;us;purchased;L;;;FALSE;FALSE;space_suit;female;21.09.21
557713378;6678;uk;purchased;L;;;FALSE;FALSE;space_gloves;male;19.12.21
945913504;2305;ireland;purchased;L;;;FALSE;FALSE;space_suit;male;15.11.21
204776656;2305;us;purchased;M;;;FALSE;FALSE;space_suit;female;24.09.21
543162410;2305;uk;purchased;L;;;FALSE;FALSE;space_suit;male;13.11.21
288015133;6678;germany;purchased;L;;;FALSE;FALSE;space_gloves;male;20.12.21
382254888;2305;uk;purchased;S;;;FALSE;FALSE;space_suit;male;21.11.21
504794084;2305;uk;purchased;S;;;FALSE;FALSE;space_suit;male;22.12.21
531840090;2305;france;purchased;XL;;;FALSE;FALSE;space_suit;male;29.09.21
310241223;9602;ireland;purchased;M;;;FALSE;FALSE;space_underwear;male;15.12.21
824238541;6678;uk;purchased;S;;;FALSE;FALSE;space_gloves;female;13.11.21
955826301;2305;uk;returned;L;;;FALSE;FALSE;space_suit;male;05.12.21
800206216;4982;canada;returned;L;;525,5;FALSE;FALSE;space_socks;female;04.12.21
992712863;6678;uk;purchased;S;;;FALSE;FALSE;space_gloves;female;27.12.21
723345569;2305;uk;purchased;S;;;FALSE;FALSE;space_suit;male;23.10.21
705234274;6678;france;purchased;S;;;FALSE;FALSE;space_gloves;male;29.11.21
185609450;2305;uk;purchased;M;;;FALSE;FALSE;space_suit;male;19.11.21
216842748;2305;canada;purchased;S;;186,5;FALSE;FALSE;space_suit;female;28.09.21
861259822;2305;us;purchased;M;;343,75;FALSE;FALSE;space_suit;male;11.11.21
602422047;2305;uk;purchased;M;;;FALSE;FALSE;space_suit;female;03.12.21
898101009;6678;canada;purchased;XL;;92,26;FALSE;FALSE;space_gloves;male;17.12.21
275648111;6678;uk;purchased;S;;;FALSE;FALSE;space_gloves;female;13.12.21
154570920;2305;germany;purchased;L;;;FALSE;FALSE;space_suit;male;16.10.21
152344599;2305;france;purchased;S;;;FALSE;FALSE;space_suit;female;24.12.21
111427894;2305;germany;purchased;M;;;FALSE;FALSE;space_suit;female;15.11.21
826410709;2305;us;purchased;XL;;;FALSE;FALSE;space_suit;male;17.09.21
889545673;2305;canada;cancelled;S;;412,5;FALSE;FALSE;space_suit;female;26.09.21
235193221;6678;uk;purchased;S;;;FALSE;FALSE;space_gloves;male;11.12.21
473183089;2305;switzerland;purchased;S;;;FALSE;FALSE;space_suit;female;29.08.21
438883953;4982;germany;returned;M;;;FALSE;FALSE;space_socks;female;29.09.21
926915656;2305;us;purchased;L;;;FALSE;FALSE;space_suit;male;01.12.21
272662597;2305;uk;purchased;S;;;FALSE;FALSE;space_suit;female;21.12.21
384492747;2305;germany;purchased;M;;;FALSE;FALSE;space_suit;female;30.12.21
142917980;9602;us;purchased;M;;;FALSE;FALSE;space_underwear;female;22.10.21
606860557;2305;uk;purchased;XL;;;FALSE;FALSE;space_suit;male;27.11.21
427896126;6678;us;purchased;L;;277,36;FALSE;FALSE;space_gloves;female;11.12.21
954664401;2305;canada;purchased;XL;;802,35;FALSE;FALSE;space_suit;male;05.10.21
556531665;6678;belgium;purchased;M;;;FALSE;FALSE;space_gloves;male;04.12.21
366958391;2305;france;purchased;L;;;FALSE;FALSE;space_suit;female;02.11.21
163333211;2305;uk;purchased;XS;;;FALSE;FALSE;space_suit;female;09.11.21
514207496;9602;us;purchased;L;;351,5;FALSE;FALSE;space_underwear;male;28.11.21
107768998;1219;canada;purchased;L;;525,5;FALSE;FALSE;space_helmet;female;26.10.21
248487841;6678;uk;purchased;M;;;FALSE;FALSE;space_gloves;male;29.11.21
636809701;2305;germany;purchased;XL;;;FALSE;FALSE;space_suit;male;05.10.21
317105948;9602;uk;purchased;M;;;FALSE;FALSE;space_underwear;male;14.12.21
157377310;6678;uk;purchased;L;;;FALSE;FALSE;space_gloves;male;12.12.21
356434911;4982;uk;purchased;M;;;FALSE;FALSE;space_socks;female;16.12.21
231394417;2305;uk;returned;M;;;FALSE;FALSE;space_suit;male;30.11.21
429126561;1219;germany;purchased;L;;;FALSE;FALSE;space_helmet;male;30.12.21
722566998;6678;uk;purchased;XL;;;FALSE;FALSE;space_gloves;male;01.12.21
134452159;2305;ireland;purchased;M;;;FALSE;FALSE;space_suit;male;25.11.21
976573250;2305;uk;returned;S;;;FALSE;FALSE;space_suit;male;17.11.21
233197432;6678;canada;purchased;S;;359,75;FALSE;FALSE;space_gloves;female;18.09.21
596854014;2305;uk;purchased;M;;;FALSE;FALSE;space_suit;male;17.10.21
156898690;2305;germany;purchased;S;;;FALSE;FALSE;space_suit;female;16.10.21
517060074;9602;uk;cancelled;XL;;;FALSE;FALSE;space_underwear;female;29.10.21
510647320;2305;us;purchased;M;;305,54;FALSE;FALSE;space_suit;male;05.05.21
788477247;2305;uk;purchased;XL;;;FALSE;FALSE;space_suit;male;20.09.21
824426580;6678;us;returned;M;;342,15;FALSE;FALSE;space_gloves;male;09.12.21
674967934;4982;us;purchased;L;;405,69;FALSE;FALSE;space_socks;female;28.10.21
750368299;9602;germany;purchased;M;;;FALSE;FALSE;space_underwear;male;30.11.21
715176921;4982;uk;cancelled;XL;;;FALSE;FALSE;space_socks;male;28.12.21
787505627;2305;canada;purchased;S;;359,75;FALSE;FALSE;space_suit;female;13.10.21
958964287;6678;germany;purchased;XL;;;FALSE;FALSE;space_gloves;male;12.12.21
517324973;2305;france;purchased;S;;;FALSE;FALSE;space_suit;female;18.09.21
415702244;4982;uk;purchased;M;;;FALSE;FALSE;space_socks;female;15.12.21
486561230;2305;uk;purchased;M;;;FALSE;FALSE;space_suit;female;16.12.21
396488287;2305;us;purchased;M;;365,13;FALSE;FALSE;space_suit;female;13.12.21
932384282;2305;uk;purchased;L;;;FALSE;FALSE;space_suit;male;05.12.21
695990329;6678;uk;purchased;L;;;FALSE;FALSE;space_gloves;male;16.12.21
660059619;2305;germany;purchased;M;;;FALSE;FALSE;space_suit;male;06.12.21
196487696;2305;canada;cancelled;S;;322,21;FALSE;FALSE;space_suit;female;04.10.21
560042724;9602;canada;purchased;L;;525,5;FALSE;FALSE;space_underwear;male;07.10.21
580371944;2305;canada;purchased;S;;350,35;FALSE;FALSE;space_suit;female;15.09.21
931374929;9602;ireland;purchased;L;;;FALSE;FALSE;space_underwear;male;14.12.21
427223678;2305;us;returned;S;;209,28;FALSE;FALSE;space_suit;female;28.10.21
782844572;9602;us;purchased;S;;383,3;FALSE;FALSE;space_underwear;female;20.10.21
988080117;6678;uk;returned;M;;;FALSE;FALSE;space_gloves;male;06.12.21
972129311;4982;germany;returned;M;;;FALSE;FALSE;space_socks;female;04.11.21
727300300;9602;us;purchased;M;;405,69;FALSE;FALSE;space_underwear;male;25.11.21
356341839;2305;us;purchased;L;;395,36;FALSE;FALSE;space_suit;male;17.10.21
226430268;6678;uk;purchased;M;;;FALSE;FALSE;space_gloves;male;16.12.21
330071459;1219;uk;purchased;S;;;FALSE;FALSE;space_helmet;female;19.12.21
467577664;2305;canada;purchased;XS;;689,35;FALSE;FALSE;space_suit;male;08.09.21
487022797;2305;uk;purchased;2XL;;;FALSE;FALSE;space_suit;female;16.12.21
172256112;6678;uk;purchased;M;;;FALSE;FALSE;space_gloves;male;28.11.21
123692673;2305;canada;purchased;S;;689,35;FALSE;FALSE;space_suit;male;18.05.21
627385085;2305;uk;purchased;M;;;FALSE;FALSE;space_suit;male;06.12.21
316755084;2305;uk;purchased;2XS;;;FALSE;FALSE;space_suit;female;02.10.21
477300874;6678;canada;purchased;L;;412,5;FALSE;FALSE;space_gloves;male;12.12.21
788560604;1219;germany;purchased;S;;;FALSE;FALSE;space_helmet;female;30.11.21
995725143;2305;us;purchased;L;;236,25;FALSE;FALSE;space_suit;male;28.09.21
605638920;2305;uk;purchased;M;;;FALSE;FALSE;space_suit;male;06.11.21
330439847;9602;us;purchased;XL;;237,5;FALSE;FALSE;space_underwear;male;15.11.21
876689793;2305;us;purchased;S;;;FALSE;FALSE;space_suit;female;05.12.21
765273890;6678;us;purchased;M;;310,63;FALSE;FALSE;space_gloves;male;18.10.21
378105305;2305;us;returned;S;;577,5;FALSE;FALSE;space_suit;male;05.10.21
780155614;2305;ireland;purchased;S;;;FALSE;FALSE;space_suit;male;23.11.21
519131538;4982;canada;purchased;M;;552,16;FALSE;FALSE;space_socks;female;26.10.21
707706395;2305;uk;purchased;S;;;FALSE;FALSE;space_suit;male;17.09.21
202401889;6678;austria;purchased;L;;;FALSE;FALSE;space_gloves;male;17.11.21
747604731;2305;us;purchased;S;;301,6;FALSE;FALSE;space_suit;female;18.10.21
449635475;2305;uk;purchased;XS;;;FALSE;FALSE;space_suit;male;25.11.21
915739926;6678;germany;purchased;L;;;FALSE;FALSE;space_gloves;male;04.12.21
574365062;6678;austria;purchased;M;;;FALSE;FALSE;space_gloves;male;01.11.21
279354594;2305;canada;purchased;L;;674,4;FALSE;FALSE;space_suit;male;26.08.21
979503608;6678;germany;purchased;XL;;;FALSE;FALSE;space_gloves;male;17.11.21
502587822;6678;uk;purchased;L;;;FALSE;FALSE;space_gloves;male;24.12.21
